<<unique-hcontext>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.ByteArrayInputStream/0	<<unique-context>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopy(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/$r1
<<unique-hcontext>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.PipedOutputStream/0	<<unique-context>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/$r0
<<unique-hcontext>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new java.io.PipedInputStream/0	<<unique-context>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/$r1
<<unique-hcontext>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/new org.prevayler.foundation.DeepCopier$Receiver/0	<<unique-context>>	<org.prevayler.foundation.DeepCopier: java.lang.Object deepCopyParallel(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>/$r2
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/$r0	@ ((Snapshot /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.MainXStream$1/0	<<unique-context>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/$r1	@ ((Snapshot /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.MainXStream: void main(java.lang.String[])>/$r2	@ ((Snapshot /\ Snapshot) /\ Snapshot)
<<unique-hcontext>>	<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void delete(java.lang.String)>/new java.io.File/0	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void delete(java.lang.String)>/$r0
<<unique-hcontext>>	<org.prevayler.demos.scalability.Main: void main(java.lang.String[])>/new java.io.FileInputStream/0	<<unique-context>>	<org.prevayler.demos.scalability.Main: void main(java.lang.String[])>/$r5
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/new java.io.IOException/0	<<unique-context>>	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/$r16
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/new java.io.IOException/1	<<unique-context>>	<org.prevayler.foundation.Chunking: void writeChunk(java.io.OutputStream,org.prevayler.foundation.Chunk)>/$r11
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.io.IOException/0	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r10
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.util.StringTokenizer/0	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r2
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.util.LinkedHashMap/0	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r4
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.io.EOFException/0	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r6
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.io.EOFException/1	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r7
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new java.io.IOException/1	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r8
<<unique-hcontext>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/new org.prevayler.foundation.Chunk/0	<<unique-context>>	<org.prevayler.foundation.Chunking: org.prevayler.foundation.Chunk readChunk(java.io.InputStream)>/$r9
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/$r0	@ ((Replication /\ Replication) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/$r1	@ ((Replication /\ Replication) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainTransient: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.MainTransient: void main(java.lang.String[])>/$r0
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createPrevayler(java.io.Serializable,java.lang.String)>/$r0
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/$r0
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/new org.prevayler.implementation.snapshot.NullSnapshotManager/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createTransientPrevayler(java.io.Serializable)>/$r1	@ Snapshot
<<unique-hcontext>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createCheckpointPrevayler(java.io.Serializable,java.lang.String)>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler createCheckpointPrevayler(java.io.Serializable,java.lang.String)>/$r0
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.PrevaylerFactory/0	<<unique-context>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/$r0	@ ((Replication /\ Replication) /\ Replication)
<<unique-hcontext>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/new org.prevayler.demos.demo2.business.Bank/0	<<unique-context>>	<org.prevayler.demos.demo2.MainReplicaServer: void main(java.lang.String[])>/$r1	@ ((Replication /\ Replication) /\ Replication)
<<unique-hcontext>>	<org.prevayler.foundation.Turn: org.prevayler.foundation.Turn first()>/new org.prevayler.foundation.Turn/0	<<unique-context>>	<org.prevayler.foundation.Turn: org.prevayler.foundation.Turn first()>/$r0
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<org.prevayler.demos.demo2.MainReplica: void main(java.lang.String[])>/serverURI_$$A_2#_30	@ ((((Replication /\ Replication) /\ Replication) /\ (Replication /\ Replication)) /\ Replication)
<<unique-hcontext>>	org.prevayler.foundation.FileManager::: (Mock)	<<unique-context>>	<org.prevayler.foundation.FileManager: void <init>()>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: void <init>()>/@this
<<unique-hcontext>>	org.prevayler.foundation.monitor.NullMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.NullMonitor: void <init>()>/@this
<<unique-hcontext>>	org.prevayler.foundation.monitor.NullMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.NullMonitor: void notify(java.lang.Class,java.lang.String,java.io.File,java.lang.Exception)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: java.lang.Object createTestConnection()>/@this
<<unique-hcontext>>	org.prevayler.foundation.monitor.NullMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.NullMonitor: void notify(java.lang.Class,java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: void reportResourcesUsed(java.io.PrintStream)>/@this
<<unique-hcontext>>	org.prevayler.foundation.monitor.NullMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.NullMonitor: void notify(java.lang.Class,java.lang.String,java.lang.Exception)>/@this
<<unique-hcontext>>	org.prevayler.foundation.monitor.NullMonitor::: (Mock)	<<unique-context>>	<org.prevayler.foundation.monitor.NullMonitor: void notify(java.lang.Class,java.lang.String,java.io.File)>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.business.AccountEntry::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.AccountEntry: java.lang.String toString()>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.business.Bank$1::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: int compare(java.lang.Object,java.lang.Object)>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.TransferFrame$OKAction::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.TransferFrame$OKAction: void action()>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.AccountEditFrame::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.AccountEditFrame: void accountChanged()>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: void <init>()>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: void startService(org.prevayler.foundation.network.Service,int)>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: void stopService(int)>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.demos.scalability.jdbc.JDBCQueryConnection::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCQueryConnection: java.util.List queryByName(java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.NetworkImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.ObjectReceiver findServer(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void <init>(org.prevayler.implementation.PrevaylerDirectory,long,long,java.lang.String,org.prevayler.foundation.monitor.Monitor)>/@this	@ Monitor
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void <init>(org.prevayler.implementation.PrevaylerDirectory,long,long,java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void append(org.prevayler.implementation.TransactionGuide)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory$FileFilter1::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory$FileFilter1: boolean accept(java.io.File)>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.business.transactions.Transfer::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.BankTransaction: void <init>()>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.business.transactions.Transfer::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.BankTransaction: java.lang.Object executeAndQuery(java.lang.Object,java.util.Date)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: void <init>(java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.PrevaylerQueryConnection::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQueryConnection: java.util.List queryByName(java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: void <init>(java.io.File)>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: void produceDirectory()>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.net.Socket)>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>/@this
<<unique-hcontext>>	org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: java.lang.Object readObject()>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.foundation.network.ObjectSocketImpl::: (Mock)	<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void close()>/@this	@ Replication
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void update(org.prevayler.implementation.publishing.TransactionSubscriber,long)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File snapshotFile(long,java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File journalFile(long,java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File latestSnapshot()>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File findInitialJournalFile(long)>/@this
<<unique-hcontext>>	org.prevayler.implementation.PrevaylerDirectory::: (Mock)	<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: java.io.File createTempFile(java.lang.String,java.lang.String)>/@this
<<unique-hcontext>>	org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountCreation::: (Mock)	<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountCreation: void actionPerformed(java.awt.event.ActionEvent)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.TransactionSystem::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.TransactionSystem: void performTransaction(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>/@this
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void close()>/@this
<<unique-hcontext>>	org.prevayler.implementation.journal.PersistentJournal::: (Mock)	<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: long nextTransaction()>/@this
<<unique-hcontext>>	org.prevayler.implementation.replication.ClientPublisher::: (Mock)	<<unique-context>>	<org.prevayler.implementation.replication.ClientPublisher: void <init>(org.prevayler.foundation.network.OldNetwork,java.lang.String,int)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.TransactionSystem::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.TransactionSystem: void replaceAllRecords(org.prevayler.demos.scalability.RecordIterator)>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.TransactionSystem::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.TransactionSystem: int hashCode()>/@this
<<unique-hcontext>>	org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject::: (Mock)	<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerScalabilitySubject: java.lang.String name()>/@this
